merge+ins,30,sorted,84700,5987542
merge+ins,5,sorted,84700,7230250
merge+ins,10,sorted,84700,6833958
merge+ins,15,sorted,84700,6608459
merge+ins,20,sorted,84700,6430833
merge+ins,30,sorted,84700,6044167
merge+ins,5,sorted,84700,7177959
merge+ins,10,sorted,84700,6943292
merge+ins,15,sorted,84700,6767625
merge+ins,20,sorted,84700,6643750
merge+ins,30,sorted,84700,5858583
merge+ins,5,almost sorted,84700,9147458
merge+ins,10,almost sorted,84700,8822250
merge+ins,15,almost sorted,84700,8622000
merge+ins,20,almost sorted,84700,8451000
merge+ins,30,almost sorted,84700,8889375
merge+ins,5,almost sorted,84700,9662333
merge+ins,10,almost sorted,84700,9068750
merge+ins,15,almost sorted,84700,8810667
merge+ins,20,almost sorted,84700,8560583
merge+ins,30,almost sorted,84700,7871292
merge+ins,5,almost sorted,84700,9100375
merge+ins,10,almost sorted,84700,8806000
merge+ins,15,almost sorted,84700,8475667
merge+ins,20,almost sorted,84700,8301542
merge+ins,30,almost sorted,84700,8002167
merge+ins,5,random,84800,14592291
merge+ins,10,random,84800,14095709
merge+ins,15,random,84800,13905584
merge+ins,20,random,84800,13787334
merge+ins,30,random,84800,13526750
merge+ins,5,random,84800,14501917
merge+ins,10,random,84800,14015833
merge+ins,15,random,84800,14190375
merge+ins,20,random,84800,14107209
merge+ins,30,random,84800,13685375
merge+ins,5,random,84800,14332584
merge+ins,10,random,84800,13947334
merge+ins,15,random,84800,13658458
merge+ins,20,random,84800,13495208
merge+ins,30,random,84800,13356667
merge+ins,5,sorted,84800,6998375
merge+ins,10,sorted,84800,6859667
merge+ins,15,sorted,84800,6356875
merge+ins,20,sorted,84800,6063250
merge+ins,30,sorted,84800,6022417
merge+ins,5,sorted,84800,7140208
merge+ins,10,sorted,84800,6538917
merge+ins,15,sorted,84800,6581834
merge+ins,20,sorted,84800,6521250
merge+ins,30,sorted,84800,6016875
merge+ins,5,sorted,84800,7071208
merge+ins,10,sorted,84800,6888041
merge+ins,15,sorted,84800,6655041
merge+ins,20,sorted,84800,6612375
merge+ins,30,sorted,84800,5805333
merge+ins,5,almost sorted,84800,9311875
merge+ins,10,almost sorted,84800,8468500
merge+ins,15,almost sorted,84800,8774917
merge+ins,20,almost sorted,84800,8351375
merge+ins,30,almost sorted,84800,8160042
merge+ins,5,almost sorted,84800,9051208
merge+ins,10,almost sorted,84800,8748500
merge+ins,15,almost sorted,84800,8665292
merge+ins,20,almost sorted,84800,8479458
merge+ins,30,almost sorted,84800,8013166
merge+ins,5,almost sorted,84800,8706208
merge+ins,10,almost sorted,84800,8770250
merge+ins,15,almost sorted,84800,8661084
merge+ins,20,almost sorted,84800,8364000
merge+ins,30,almost sorted,84800,7987625
merge+ins,5,random,84900,14338583
merge+ins,10,random,84900,14029417
merge+ins,15,random,84900,13758291
merge+ins,20,random,84900,13407125
merge+ins,30,random,84900,13181209
merge+ins,5,random,84900,14036834
merge+ins,10,random,84900,13593542
merge+ins,15,random,84900,13414583
merge+ins,20,random,84900,13316625
merge+ins,30,random,84900,13092833
merge+ins,5,random,84900,14052625
merge+ins,10,random,84900,13848292
merge+ins,15,random,84900,13732417
merge+ins,20,random,84900,13514083
merge+ins,30,random,84900,13382125
merge+ins,5,sorted,84900,7340625
merge+ins,10,sorted,84900,6940917
merge+ins,15,sorted,84900,6569750
merge+ins,20,sorted,84900,6053917
merge+ins,30,sorted,84900,5981500
merge+ins,5,sorted,84900,7156667
merge+ins,10,sorted,84900,6766667
merge+ins,15,sorted,84900,6554250
merge+ins,20,sorted,84900,6378292
merge+ins,30,sorted,84900,5958334
merge+ins,5,sorted,84900,7151833
merge+ins,10,sorted,84900,6751167
merge+ins,15,sorted,84900,6526750
merge+ins,20,sorted,84900,6365291
merge+ins,30,sorted,84900,5966167
merge+ins,5,almost sorted,84900,9450875
merge+ins,10,almost sorted,84900,9036666
merge+ins,15,almost sorted,84900,8790916
merge+ins,20,almost sorted,84900,8780334
merge+ins,30,almost sorted,84900,8282708
merge+ins,5,almost sorted,84900,9529458
merge+ins,10,almost sorted,84900,9149167
merge+ins,15,almost sorted,84900,8612916
merge+ins,20,almost sorted,84900,8568917
merge+ins,30,almost sorted,84900,8174375
merge+ins,5,almost sorted,84900,9196625
merge+ins,10,almost sorted,84900,9019541
merge+ins,15,almost sorted,84900,8720167
merge+ins,20,almost sorted,84900,8666208
merge+ins,30,almost sorted,84900,8401667
merge+ins,5,random,85000,14432792
merge+ins,10,random,85000,14188250
merge+ins,15,random,85000,13881292
merge+ins,20,random,85000,13677250
merge+ins,30,random,85000,13613750
merge+ins,5,random,85000,14850375
merge+ins,10,random,85000,14360500
merge+ins,15,random,85000,13644250
merge+ins,20,random,85000,13894000
merge+ins,30,random,85000,13711458
merge+ins,5,random,85000,14499500
merge+ins,10,random,85000,14073458
merge+ins,15,random,85000,13693000
merge+ins,20,random,85000,13507750
merge+ins,30,random,85000,13357416
merge+ins,5,sorted,85000,7506583
merge+ins,10,sorted,85000,6920875
merge+ins,15,sorted,85000,6614750
merge+ins,20,sorted,85000,6155667
merge+ins,30,sorted,85000,6112000
merge+ins,5,sorted,85000,7220458
merge+ins,10,sorted,85000,6829042
merge+ins,15,sorted,85000,6675959
merge+ins,20,sorted,85000,6413917
merge+ins,30,sorted,85000,6000875
merge+ins,5,sorted,85000,7199750
merge+ins,10,sorted,85000,6767292
merge+ins,15,sorted,85000,6564875
merge+ins,20,sorted,85000,6442000
merge+ins,30,sorted,85000,6148500
merge+ins,5,almost sorted,85000,9145500
merge+ins,10,almost sorted,85000,8650209
merge+ins,15,almost sorted,85000,8693167
merge+ins,20,almost sorted,85000,8379584
merge+ins,30,almost sorted,85000,7582708
merge+ins,5,almost sorted,85000,9193542
merge+ins,10,almost sorted,85000,8933584
merge+ins,15,almost sorted,85000,8677584
merge+ins,20,almost sorted,85000,8670833
merge+ins,30,almost sorted,85000,8285042
merge+ins,5,almost sorted,85000,8983750
merge+ins,10,almost sorted,85000,8559125
merge+ins,15,almost sorted,85000,8561000
merge+ins,20,almost sorted,85000,8266542
merge+ins,30,almost sorted,85000,7623792
merge+ins,5,random,85100,14562250
merge+ins,10,random,85100,13888041
merge+ins,15,random,85100,13437167
merge+ins,20,random,85100,13425083
merge+ins,30,random,85100,13335584
merge+ins,5,random,85100,14367500
merge+ins,10,random,85100,13964625
merge+ins,15,random,85100,13784542
merge+ins,20,random,85100,13784416
merge+ins,30,random,85100,13589916
merge+ins,5,random,85100,14526417
merge+ins,10,random,85100,14024833
merge+ins,15,random,85100,13812417
merge+ins,20,random,85100,13692250
merge+ins,30,random,85100,13483042
merge+ins,5,sorted,85100,7316000
merge+ins,10,sorted,85100,6938209
merge+ins,15,sorted,85100,6710125
merge+ins,20,sorted,85100,6586209
merge+ins,30,sorted,85100,5784042
merge+ins,5,sorted,85100,7045417
merge+ins,10,sorted,85100,6762375
merge+ins,15,sorted,85100,6570333
merge+ins,20,sorted,85100,6411375
merge+ins,30,sorted,85100,6010708
merge+ins,5,sorted,85100,7166125
merge+ins,10,sorted,85100,6781709
merge+ins,15,sorted,85100,6586875
merge+ins,20,sorted,85100,6543375
merge+ins,30,sorted,85100,5980542
merge+ins,5,almost sorted,85100,8966875
merge+ins,10,almost sorted,85100,8989000
merge+ins,15,almost sorted,85100,8338500
merge+ins,20,almost sorted,85100,8631583
merge+ins,30,almost sorted,85100,7769959
merge+ins,5,almost sorted,85100,9117125
merge+ins,10,almost sorted,85100,8715167
merge+ins,15,almost sorted,85100,8681667
merge+ins,20,almost sorted,85100,8262292
merge+ins,30,almost sorted,85100,8035708
merge+ins,5,almost sorted,85100,8944833
merge+ins,10,almost sorted,85100,8767459
merge+ins,15,almost sorted,85100,8660791
merge+ins,20,almost sorted,85100,8562333
merge+ins,30,almost sorted,85100,8223125
merge+ins,5,random,85200,14142291
merge+ins,10,random,85200,13722834
merge+ins,15,random,85200,13660708
merge+ins,20,random,85200,13632667
merge+ins,30,random,85200,13227167
merge+ins,5,random,85200,14857084
merge+ins,10,random,85200,14777625
merge+ins,15,random,85200,14057583
merge+ins,20,random,85200,14005084
merge+ins,30,random,85200,13495916
merge+ins,5,random,85200,14595667
merge+ins,10,random,85200,14307083
merge+ins,15,random,85200,13971208
merge+ins,20,random,85200,13971958
merge+ins,30,random,85200,13992583
merge+ins,5,sorted,85200,7737209
merge+ins,10,sorted,85200,7084584
merge+ins,15,sorted,85200,6788042
merge+ins,20,sorted,85200,6377125
merge+ins,30,sorted,85200,6199875
merge+ins,5,sorted,85200,6909958
merge+ins,10,sorted,85200,6748958
merge+ins,15,sorted,85200,6766417
merge+ins,20,sorted,85200,6162583
merge+ins,30,sorted,85200,6270666
merge+ins,5,sorted,85200,7410958
merge+ins,10,sorted,85200,7130167
merge+ins,15,sorted,85200,6773875
merge+ins,20,sorted,85200,6411333
merge+ins,30,sorted,85200,6168583
merge+ins,5,almost sorted,85200,9215959
merge+ins,10,almost sorted,85200,9390666
merge+ins,15,almost sorted,85200,9072916
merge+ins,20,almost sorted,85200,8919458
merge+ins,30,almost sorted,85200,8233042
merge+ins,5,almost sorted,85200,9642458
merge+ins,10,almost sorted,85200,8685583
merge+ins,15,almost sorted,85200,8671833
merge+ins,20,almost sorted,85200,8559917
merge+ins,30,almost sorted,85200,8026875
merge+ins,5,almost sorted,85200,9537750
merge+ins,10,almost sorted,85200,8746791
merge+ins,15,almost sorted,85200,8607875
merge+ins,20,almost sorted,85200,8540167
merge+ins,30,almost sorted,85200,8080292
merge+ins,5,random,85300,14778959
merge+ins,10,random,85300,13943625
merge+ins,15,random,85300,13513666
merge+ins,20,random,85300,13456167
merge+ins,30,random,85300,14218458
merge+ins,5,random,85300,14304625
merge+ins,10,random,85300,13768042
merge+ins,15,random,85300,13624334
merge+ins,20,random,85300,13377500
merge+ins,30,random,85300,13145000
merge+ins,5,random,85300,14087917
merge+ins,10,random,85300,13643958
merge+ins,15,random,85300,13539250
merge+ins,20,random,85300,13773750
merge+ins,30,random,85300,13564916
merge+ins,5,sorted,85300,7388500
merge+ins,10,sorted,85300,6731875
merge+ins,15,sorted,85300,6784209
merge+ins,20,sorted,85300,6379041
merge+ins,30,sorted,85300,5979792
merge+ins,5,sorted,85300,7064375
merge+ins,10,sorted,85300,6956083
merge+ins,15,sorted,85300,6635708
merge+ins,20,sorted,85300,6468084
merge+ins,30,sorted,85300,5682250
merge+ins,5,sorted,85300,7396917
merge+ins,10,sorted,85300,6792541
merge+ins,15,sorted,85300,6577750
merge+ins,20,sorted,85300,6494417
merge+ins,30,sorted,85300,5996000
merge+ins,5,almost sorted,85300,9090708
merge+ins,10,almost sorted,85300,8726541
merge+ins,15,almost sorted,85300,9178000
merge+ins,20,almost sorted,85300,8661958
merge+ins,30,almost sorted,85300,8418041
merge+ins,5,almost sorted,85300,9328459
merge+ins,10,almost sorted,85300,8674125
merge+ins,15,almost sorted,85300,8572333
merge+ins,20,almost sorted,85300,8748709
merge+ins,30,almost sorted,85300,8381500
merge+ins,5,almost sorted,85300,9386834
merge+ins,10,almost sorted,85300,8348584
merge+ins,15,almost sorted,85300,8558542
merge+ins,20,almost sorted,85300,8659250
merge+ins,30,almost sorted,85300,7687708
merge+ins,5,random,85400,14231208
merge+ins,10,random,85400,13871375
merge+ins,15,random,85400,13586667
merge+ins,20,random,85400,13513041
merge+ins,30,random,85400,13388458
merge+ins,5,random,85400,14162375
merge+ins,10,random,85400,13730167
merge+ins,15,random,85400,13632334
merge+ins,20,random,85400,13742833
merge+ins,30,random,85400,13407375
merge+ins,5,random,85400,15811958
merge+ins,10,random,85400,16024250
merge+ins,15,random,85400,14024750
merge+ins,20,random,85400,13911958
merge+ins,30,random,85400,13620167
merge+ins,5,sorted,85400,7336250
merge+ins,10,sorted,85400,7057375
merge+ins,15,sorted,85400,6879084
merge+ins,20,sorted,85400,6691416
merge+ins,30,sorted,85400,6027250
merge+ins,5,sorted,85400,7260000
merge+ins,10,sorted,85400,7024750
merge+ins,15,sorted,85400,6642750
merge+ins,20,sorted,85400,6500625
merge+ins,30,sorted,85400,5986375
merge+ins,5,sorted,85400,7682625
merge+ins,10,sorted,85400,7199042
merge+ins,15,sorted,85400,6998708
merge+ins,20,sorted,85400,6928042
merge+ins,30,sorted,85400,6387792
merge+ins,5,almost sorted,85400,9250875
merge+ins,10,almost sorted,85400,8832792
merge+ins,15,almost sorted,85400,8626875
merge+ins,20,almost sorted,85400,8746333
merge+ins,30,almost sorted,85400,8524750
merge+ins,5,almost sorted,85400,9426542
merge+ins,10,almost sorted,85400,9299708
merge+ins,15,almost sorted,85400,8633250
merge+ins,20,almost sorted,85400,8398334
merge+ins,30,almost sorted,85400,8402875
merge+ins,5,almost sorted,85400,9711958
merge+ins,10,almost sorted,85400,9343167
merge+ins,15,almost sorted,85400,9029417
merge+ins,20,almost sorted,85400,8511041
merge+ins,30,almost sorted,85400,8401500
merge+ins,5,random,85500,14560667
merge+ins,10,random,85500,14138000
merge+ins,15,random,85500,13926875
merge+ins,20,random,85500,13942708
merge+ins,30,random,85500,13877167
merge+ins,5,random,85500,14498959
merge+ins,10,random,85500,14085542
merge+ins,15,random,85500,13498542
merge+ins,20,random,85500,13861625
merge+ins,30,random,85500,13575834
merge+ins,5,random,85500,14714083
merge+ins,10,random,85500,14795125
merge+ins,15,random,85500,14170209
merge+ins,20,random,85500,14074625
merge+ins,30,random,85500,13800375
merge+ins,5,sorted,85500,7348500
merge+ins,10,sorted,85500,7227208
merge+ins,15,sorted,85500,6936833
merge+ins,20,sorted,85500,6483917
merge+ins,30,sorted,85500,6219959
merge+ins,5,sorted,85500,7503333
merge+ins,10,sorted,85500,6890125
merge+ins,15,sorted,85500,6462167
merge+ins,20,sorted,85500,6708916
merge+ins,30,sorted,85500,5929792
merge+ins,5,sorted,85500,7372916
merge+ins,10,sorted,85500,6958625
merge+ins,15,sorted,85500,6730917
merge+ins,20,sorted,85500,6470792
merge+ins,30,sorted,85500,6113333
merge+ins,5,almost sorted,85500,9037541
merge+ins,10,almost sorted,85500,8730541
merge+ins,15,almost sorted,85500,8453458
merge+ins,20,almost sorted,85500,8615500
merge+ins,30,almost sorted,85500,8092625
merge+ins,5,almost sorted,85500,8902541
merge+ins,10,almost sorted,85500,9557083
merge+ins,15,almost sorted,85500,8535500
merge+ins,20,almost sorted,85500,8479292
merge+ins,30,almost sorted,85500,8165333
merge+ins,5,almost sorted,85500,8931042
merge+ins,10,almost sorted,85500,9011834
merge+ins,15,almost sorted,85500,8706416
merge+ins,20,almost sorted,85500,8828500
merge+ins,30,almost sorted,85500,8121041
merge+ins,5,random,85600,14879375
merge+ins,10,random,85600,14410250
merge+ins,15,random,85600,13908000
merge+ins,20,random,85600,13807041
merge+ins,30,random,85600,13418625
merge+ins,5,random,85600,14468667
merge+ins,10,random,85600,14018958
merge+ins,15,random,85600,13953416
merge+ins,20,random,85600,13540708
merge+ins,30,random,85600,13224458
merge+ins,5,random,85600,14146000
merge+ins,10,random,85600,13738083
merge+ins,15,random,85600,13488083
merge+ins,20,random,85600,13411959
merge+ins,30,random,85600,13205250
merge+ins,5,sorted,85600,7449166
merge+ins,10,sorted,85600,7038000
merge+ins,15,sorted,85600,6815708
merge+ins,20,sorted,85600,6746167
merge+ins,30,sorted,85600,6073542
merge+ins,5,sorted,85600,7645250
merge+ins,10,sorted,85600,7046167
merge+ins,15,sorted,85600,6948333
merge+ins,20,sorted,85600,6816333
merge+ins,30,sorted,85600,6251375
merge+ins,5,sorted,85600,7231292
merge+ins,10,sorted,85600,6864000
merge+ins,15,sorted,85600,6757917
merge+ins,20,sorted,85600,6768125
merge+ins,30,sorted,85600,6179000
merge+ins,5,almost sorted,85600,9448791
merge+ins,10,almost sorted,85600,9143917
merge+ins,15,almost sorted,85600,8831041
merge+ins,20,almost sorted,85600,8877459
merge+ins,30,almost sorted,85600,8336916
merge+ins,5,almost sorted,85600,8906500
merge+ins,10,almost sorted,85600,9117417
merge+ins,15,almost sorted,85600,8886208
merge+ins,20,almost sorted,85600,8543208
merge+ins,30,almost sorted,85600,8133917
merge+ins,5,almost sorted,85600,9294167
merge+ins,10,almost sorted,85600,9110083
merge+ins,15,almost sorted,85600,8649209
merge+ins,20,almost sorted,85600,8708792
merge+ins,30,almost sorted,85600,8444250
merge+ins,5,random,85700,14868000
merge+ins,10,random,85700,14362500
merge+ins,15,random,85700,14073000
merge+ins,20,random,85700,13987708
merge+ins,30,random,85700,14007208
merge+ins,5,random,85700,14654959
merge+ins,10,random,85700,14523834
merge+ins,15,random,85700,14201000
merge+ins,20,random,85700,14328666
merge+ins,30,random,85700,13718500
merge+ins,5,random,85700,15183416
merge+ins,10,random,85700,14599875
merge+ins,15,random,85700,14189791
merge+ins,20,random,85700,14204250
merge+ins,30,random,85700,13835916
merge+ins,5,sorted,85700,7065167
merge+ins,10,sorted,85700,7124208
merge+ins,15,sorted,85700,6685834
merge+ins,20,sorted,85700,6528375
merge+ins,30,sorted,85700,5799541
merge+ins,5,sorted,85700,7648125
merge+ins,10,sorted,85700,6881584
merge+ins,15,sorted,85700,6956333
merge+ins,20,sorted,85700,6558292
merge+ins,30,sorted,85700,5893084
merge+ins,5,sorted,85700,7356000
merge+ins,10,sorted,85700,7072750
merge+ins,15,sorted,85700,6781708
merge+ins,20,sorted,85700,6471250
merge+ins,30,sorted,85700,6216125
merge+ins,5,almost sorted,85700,9447959
merge+ins,10,almost sorted,85700,8832875
merge+ins,15,almost sorted,85700,8256000
merge+ins,20,almost sorted,85700,8695166
merge+ins,30,almost sorted,85700,7906667
merge+ins,5,almost sorted,85700,9682375
merge+ins,10,almost sorted,85700,8725333
merge+ins,15,almost sorted,85700,8698083
merge+ins,20,almost sorted,85700,8903583
merge+ins,30,almost sorted,85700,8617791
merge+ins,5,almost sorted,85700,9065167
merge+ins,10,almost sorted,85700,8907791
merge+ins,15,almost sorted,85700,8558000
merge+ins,20,almost sorted,85700,8622750
merge+ins,30,almost sorted,85700,8122958
merge+ins,5,random,85800,15069416
merge+ins,10,random,85800,14557042
merge+ins,15,random,85800,14158333
merge+ins,20,random,85800,14149709
merge+ins,30,random,85800,13946500
merge+ins,5,random,85800,15009334
merge+ins,10,random,85800,13834291
merge+ins,15,random,85800,14465334
merge+ins,20,random,85800,13990583
merge+ins,30,random,85800,13632084
merge+ins,5,random,85800,14782250
merge+ins,10,random,85800,14425333
merge+ins,15,random,85800,14188125
merge+ins,20,random,85800,14062500
merge+ins,30,random,85800,13574292
merge+ins,5,sorted,85800,7432958
merge+ins,10,sorted,85800,6816667
merge+ins,15,sorted,85800,6620416
merge+ins,20,sorted,85800,6666042
merge+ins,30,sorted,85800,6275833
merge+ins,5,sorted,85800,7232166
merge+ins,10,sorted,85800,6837958
